instance_id,repo,base_commit,reviewer,file,line_start,line_end,severity,message,is_hit,matched_oracle_site_id,tolerance,raw_output_path,latency_seconds,input_tokens,output_tokens,estimated_cost_usd,instance_n_oracle_files,skipped_reason
scikit-learn__scikit-learn-10508,scikit-learn/scikit-learn,c753b77ac49e72ebc0fe5e3c2369fe628f975017,static,sklearn/preprocessing/label.py,112,112,medium,W0201: Attribute 'classes_' defined outside __init__,False,,3,,6.562000000034459,,,,1,
scikit-learn__scikit-learn-10508,scikit-learn/scikit-learn,c753b77ac49e72ebc0fe5e3c2369fe628f975017,static,sklearn/preprocessing/label.py,278,278,medium,W0201: Attribute 'y_type_' defined outside __init__,False,,3,,6.562000000034459,,,,1,
scikit-learn__scikit-learn-10508,scikit-learn/scikit-learn,c753b77ac49e72ebc0fe5e3c2369fe628f975017,static,sklearn/preprocessing/label.py,285,285,medium,W0201: Attribute 'sparse_input_' defined outside __init__,False,,3,,6.562000000034459,,,,1,
scikit-learn__scikit-learn-10508,scikit-learn/scikit-learn,c753b77ac49e72ebc0fe5e3c2369fe628f975017,static,sklearn/preprocessing/label.py,286,286,medium,W0201: Attribute 'classes_' defined outside __init__,False,,3,,6.562000000034459,,,,1,
scikit-learn__scikit-learn-10508,scikit-learn/scikit-learn,c753b77ac49e72ebc0fe5e3c2369fe628f975017,static,sklearn/preprocessing/label.py,452,452,medium,W0511: XXX Workaround that will be removed when list of list format is,False,,3,,6.562000000034459,,,,1,
scikit-learn__scikit-learn-10508,scikit-learn/scikit-learn,c753b77ac49e72ebc0fe5e3c2369fe628f975017,static,sklearn/preprocessing/label.py,703,703,medium,W0201: Attribute 'classes_' defined outside __init__,False,,3,,6.562000000034459,,,,1,
scikit-learn__scikit-learn-10508,scikit-learn/scikit-learn,c753b77ac49e72ebc0fe5e3c2369fe628f975017,static,sklearn/preprocessing/label.py,738,738,medium,W0201: Attribute 'classes_' defined outside __init__,False,,3,,6.562000000034459,,,,1,
scikit-learn__scikit-learn-10508,scikit-learn/scikit-learn,c753b77ac49e72ebc0fe5e3c2369fe628f975017,static,sklearn/preprocessing/label.py,28,28,low,A001: Variable `zip` is shadowing a Python builtin,False,,3,,6.562000000034459,,,,1,
scikit-learn__scikit-learn-10949,scikit-learn/scikit-learn,3b5abf76597ce6aff76192869f92647c1b5259e7,static,sklearn/utils/validation.py,21,21,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.437999999965541,,,,1,
scikit-learn__scikit-learn-10949,scikit-learn/scikit-learn,3b5abf76597ce6aff76192869f92647c1b5259e7,static,sklearn/utils/validation.py,22,22,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.437999999965541,,,,1,
scikit-learn__scikit-learn-10949,scikit-learn/scikit-learn,3b5abf76597ce6aff76192869f92647c1b5259e7,static,sklearn/utils/validation.py,23,23,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.437999999965541,,,,1,
scikit-learn__scikit-learn-10949,scikit-learn/scikit-learn,3b5abf76597ce6aff76192869f92647c1b5259e7,static,sklearn/utils/validation.py,24,24,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.437999999965541,,,,1,
scikit-learn__scikit-learn-10949,scikit-learn/scikit-learn,3b5abf76597ce6aff76192869f92647c1b5259e7,static,sklearn/utils/validation.py,25,25,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.437999999965541,,,,1,
scikit-learn__scikit-learn-10949,scikit-learn/scikit-learn,3b5abf76597ce6aff76192869f92647c1b5259e7,static,sklearn/utils/validation.py,26,26,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.437999999965541,,,,1,
scikit-learn__scikit-learn-10949,scikit-learn/scikit-learn,3b5abf76597ce6aff76192869f92647c1b5259e7,static,sklearn/utils/validation.py,27,27,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.437999999965541,,,,1,
scikit-learn__scikit-learn-10949,scikit-learn/scikit-learn,3b5abf76597ce6aff76192869f92647c1b5259e7,static,sklearn/utils/validation.py,784,784,high,E1101: Module 'numpy.random' has no 'RandomState' member,False,,3,,3.437999999965541,,,,1,
scikit-learn__scikit-learn-10949,scikit-learn/scikit-learn,3b5abf76597ce6aff76192869f92647c1b5259e7,static,sklearn/utils/validation.py,785,785,high,E1101: Module 'numpy.random' has no 'RandomState' member,False,,3,,3.437999999965541,,,,1,
scikit-learn__scikit-learn-10949,scikit-learn/scikit-learn,3b5abf76597ce6aff76192869f92647c1b5259e7,static,sklearn/utils/validation.py,338,338,medium,B028: No explicit `stacklevel` keyword argument found,False,,3,,3.437999999965541,,,,1,
scikit-learn__scikit-learn-10949,scikit-learn/scikit-learn,3b5abf76597ce6aff76192869f92647c1b5259e7,static,sklearn/utils/validation.py,450,450,medium,B028: No explicit `stacklevel` keyword argument found,False,,3,,3.437999999965541,,,,1,
scikit-learn__scikit-learn-10949,scikit-learn/scikit-learn,3b5abf76597ce6aff76192869f92647c1b5259e7,static,sklearn/utils/validation.py,515,516,medium,"B904: Within an `except` clause, raise exceptions with `raise ... from err` or `raise ... from None` to distinguish them from errors in exception handling",False,,3,,3.437999999965541,,,,1,
scikit-learn__scikit-learn-10949,scikit-learn/scikit-learn,3b5abf76597ce6aff76192869f92647c1b5259e7,static,sklearn/utils/validation.py,515,516,medium,W0707: Consider explicitly re-raising using 'except ComplexWarning as exc' and 'raise ValueError('Complex data not supported\n{}\n'.format(array)) from exc',False,,3,,3.437999999965541,,,,1,
scikit-learn__scikit-learn-10949,scikit-learn/scikit-learn,3b5abf76597ce6aff76192869f92647c1b5259e7,static,sklearn/utils/validation.py,542,542,medium,B028: No explicit `stacklevel` keyword argument found,False,,3,,3.437999999965541,,,,1,
scikit-learn__scikit-learn-10949,scikit-learn/scikit-learn,3b5abf76597ce6aff76192869f92647c1b5259e7,static,sklearn/utils/validation.py,579,579,medium,B028: No explicit `stacklevel` keyword argument found,True,site-0002,3,,3.437999999965541,,,,1,
scikit-learn__scikit-learn-10949,scikit-learn/scikit-learn,3b5abf76597ce6aff76192869f92647c1b5259e7,static,sklearn/utils/validation.py,782,782,medium,W0212: Access to a protected member _rand of a client class,False,,3,,3.437999999965541,,,,1,
scikit-learn__scikit-learn-10949,scikit-learn/scikit-learn,3b5abf76597ce6aff76192869f92647c1b5259e7,static,sklearn/utils/validation.py,862,862,medium,B028: No explicit `stacklevel` keyword argument found,False,,3,,3.437999999965541,,,,1,
scikit-learn__scikit-learn-13496,scikit-learn/scikit-learn,3aefc834dce72e850bff48689bea3c7dff5f3fad,static,sklearn/ensemble/iforest.py,11,11,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.890999999945052,,,,1,
scikit-learn__scikit-learn-13496,scikit-learn/scikit-learn,3aefc834dce72e850bff48689bea3c7dff5f3fad,static,sklearn/ensemble/iforest.py,12,17,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.890999999945052,,,,1,
scikit-learn__scikit-learn-13496,scikit-learn/scikit-learn,3aefc834dce72e850bff48689bea3c7dff5f3fad,static,sklearn/ensemble/iforest.py,18,18,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.890999999945052,,,,1,
scikit-learn__scikit-learn-13496,scikit-learn/scikit-learn,3aefc834dce72e850bff48689bea3c7dff5f3fad,static,sklearn/ensemble/iforest.py,19,19,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.890999999945052,,,,1,
scikit-learn__scikit-learn-13496,scikit-learn/scikit-learn,3aefc834dce72e850bff48689bea3c7dff5f3fad,static,sklearn/ensemble/iforest.py,20,20,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.890999999945052,,,,1,
scikit-learn__scikit-learn-13496,scikit-learn/scikit-learn,3aefc834dce72e850bff48689bea3c7dff5f3fad,static,sklearn/ensemble/iforest.py,22,22,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.890999999945052,,,,1,
scikit-learn__scikit-learn-13496,scikit-learn/scikit-learn,3aefc834dce72e850bff48689bea3c7dff5f3fad,static,sklearn/ensemble/iforest.py,226,226,medium,B028: No explicit `stacklevel` keyword argument found,False,,3,,2.890999999945052,,,,1,
scikit-learn__scikit-learn-13496,scikit-learn/scikit-learn,3aefc834dce72e850bff48689bea3c7dff5f3fad,static,sklearn/ensemble/iforest.py,230,230,medium,W0201: Attribute '_contamination' defined outside __init__,False,,3,,2.890999999945052,,,,1,
scikit-learn__scikit-learn-13496,scikit-learn/scikit-learn,3aefc834dce72e850bff48689bea3c7dff5f3fad,static,sklearn/ensemble/iforest.py,232,232,medium,W0201: Attribute '_contamination' defined outside __init__,False,,3,,2.890999999945052,,,,1,
scikit-learn__scikit-learn-13496,scikit-learn/scikit-learn,3aefc834dce72e850bff48689bea3c7dff5f3fad,static,sklearn/ensemble/iforest.py,235,235,medium,B028: No explicit `stacklevel` keyword argument found,False,,3,,2.890999999945052,,,,1,
scikit-learn__scikit-learn-13496,scikit-learn/scikit-learn,3aefc834dce72e850bff48689bea3c7dff5f3fad,static,sklearn/ensemble/iforest.py,263,263,medium,B028: No explicit `stacklevel` keyword argument found,False,,3,,2.890999999945052,,,,1,
scikit-learn__scikit-learn-13496,scikit-learn/scikit-learn,3aefc834dce72e850bff48689bea3c7dff5f3fad,static,sklearn/ensemble/iforest.py,276,276,medium,W0201: Attribute 'max_samples_' defined outside __init__,False,,3,,2.890999999945052,,,,1,
scikit-learn__scikit-learn-13496,scikit-learn/scikit-learn,3aefc834dce72e850bff48689bea3c7dff5f3fad,static,sklearn/ensemble/iforest.py,288,288,medium,W0201: Attribute 'offset_' defined outside __init__,False,,3,,2.890999999945052,,,,1,
scikit-learn__scikit-learn-13496,scikit-learn/scikit-learn,3aefc834dce72e850bff48689bea3c7dff5f3fad,static,sklearn/ensemble/iforest.py,289,289,medium,W0201: Attribute '_threshold_' defined outside __init__,False,,3,,2.890999999945052,,,,1,
scikit-learn__scikit-learn-13496,scikit-learn/scikit-learn,3aefc834dce72e850bff48689bea3c7dff5f3fad,static,sklearn/ensemble/iforest.py,298,298,medium,W0201: Attribute 'offset_' defined outside __init__,False,,3,,2.890999999945052,,,,1,
scikit-learn__scikit-learn-13496,scikit-learn/scikit-learn,3aefc834dce72e850bff48689bea3c7dff5f3fad,static,sklearn/ensemble/iforest.py,303,303,medium,W0201: Attribute 'offset_' defined outside __init__,False,,3,,2.890999999945052,,,,1,
scikit-learn__scikit-learn-13496,scikit-learn/scikit-learn,3aefc834dce72e850bff48689bea3c7dff5f3fad,static,sklearn/ensemble/iforest.py,406,406,medium,B028: No explicit `stacklevel` keyword argument found,False,,3,,2.890999999945052,,,,1,
scikit-learn__scikit-learn-13497,scikit-learn/scikit-learn,26f690961a52946dd2f53bf0fdd4264b2ae5be90,static,sklearn/feature_selection/mutual_info_.py,8,8,high,E0402: Attempted relative import beyond top-level package,True,site-0001,3,,3.437000000034459,,,,1,
scikit-learn__scikit-learn-13497,scikit-learn/scikit-learn,26f690961a52946dd2f53bf0fdd4264b2ae5be90,static,sklearn/feature_selection/mutual_info_.py,9,9,high,E0402: Attempted relative import beyond top-level package,True,site-0001,3,,3.437000000034459,,,,1,
scikit-learn__scikit-learn-13497,scikit-learn/scikit-learn,26f690961a52946dd2f53bf0fdd4264b2ae5be90,static,sklearn/feature_selection/mutual_info_.py,10,10,high,E0402: Attempted relative import beyond top-level package,True,site-0001,3,,3.437000000034459,,,,1,
scikit-learn__scikit-learn-13497,scikit-learn/scikit-learn,26f690961a52946dd2f53bf0fdd4264b2ae5be90,static,sklearn/feature_selection/mutual_info_.py,11,11,high,E0402: Attempted relative import beyond top-level package,True,site-0001,3,,3.437000000034459,,,,1,
scikit-learn__scikit-learn-13497,scikit-learn/scikit-learn,26f690961a52946dd2f53bf0fdd4264b2ae5be90,static,sklearn/feature_selection/mutual_info_.py,12,12,high,E0402: Attempted relative import beyond top-level package,True,site-0001,3,,3.437000000034459,,,,1,
scikit-learn__scikit-learn-13497,scikit-learn/scikit-learn,26f690961a52946dd2f53bf0fdd4264b2ae5be90,static,sklearn/feature_selection/mutual_info_.py,13,13,high,E0402: Attempted relative import beyond top-level package,True,site-0001,3,,3.437000000034459,,,,1,
scikit-learn__scikit-learn-13497,scikit-learn/scikit-learn,26f690961a52946dd2f53bf0fdd4264b2ae5be90,static,sklearn/feature_selection/mutual_info_.py,14,14,high,E0402: Attempted relative import beyond top-level package,True,site-0001,3,,3.437000000034459,,,,1,
scikit-learn__scikit-learn-13779,scikit-learn/scikit-learn,b34751b7ed02b2cfcc36037fb729d4360480a299,static,sklearn/ensemble/voting.py,19,19,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.2040000000270084,,,,1,
scikit-learn__scikit-learn-13779,scikit-learn/scikit-learn,b34751b7ed02b2cfcc36037fb729d4360480a299,static,sklearn/ensemble/voting.py,20,20,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.2040000000270084,,,,1,
scikit-learn__scikit-learn-13779,scikit-learn/scikit-learn,b34751b7ed02b2cfcc36037fb729d4360480a299,static,sklearn/ensemble/voting.py,21,21,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.2040000000270084,,,,1,
scikit-learn__scikit-learn-13779,scikit-learn/scikit-learn,b34751b7ed02b2cfcc36037fb729d4360480a299,static,sklearn/ensemble/voting.py,22,22,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.2040000000270084,,,,1,
scikit-learn__scikit-learn-13779,scikit-learn/scikit-learn,b34751b7ed02b2cfcc36037fb729d4360480a299,static,sklearn/ensemble/voting.py,23,23,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.2040000000270084,,,,1,
scikit-learn__scikit-learn-13779,scikit-learn/scikit-learn,b34751b7ed02b2cfcc36037fb729d4360480a299,static,sklearn/ensemble/voting.py,24,24,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.2040000000270084,,,,1,
scikit-learn__scikit-learn-13779,scikit-learn/scikit-learn,b34751b7ed02b2cfcc36037fb729d4360480a299,static,sklearn/ensemble/voting.py,25,25,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.2040000000270084,,,,1,
scikit-learn__scikit-learn-13779,scikit-learn/scikit-learn,b34751b7ed02b2cfcc36037fb729d4360480a299,static,sklearn/ensemble/voting.py,26,26,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.2040000000270084,,,,1,
scikit-learn__scikit-learn-13779,scikit-learn/scikit-learn,b34751b7ed02b2cfcc36037fb729d4360480a299,static,sklearn/ensemble/voting.py,27,27,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.2040000000270084,,,,1,
scikit-learn__scikit-learn-13779,scikit-learn/scikit-learn,b34751b7ed02b2cfcc36037fb729d4360480a299,static,sklearn/ensemble/voting.py,93,93,medium,W0201: Attribute 'estimators_' defined outside __init__,False,,3,,2.2040000000270084,,,,1,
scikit-learn__scikit-learn-13779,scikit-learn/scikit-learn,b34751b7ed02b2cfcc36037fb729d4360480a299,static,sklearn/ensemble/voting.py,98,98,medium,W0201: Attribute 'named_estimators_' defined outside __init__,False,,3,,2.2040000000270084,,,,1,
scikit-learn__scikit-learn-13779,scikit-learn/scikit-learn,b34751b7ed02b2cfcc36037fb729d4360480a299,static,sklearn/ensemble/voting.py,232,232,medium,W0231: __init__ method from base class '_BaseVoting' is not called,False,,3,,2.2040000000270084,,,,1,
scikit-learn__scikit-learn-13779,scikit-learn/scikit-learn,b34751b7ed02b2cfcc36037fb729d4360480a299,static,sklearn/ensemble/voting.py,269,269,medium,W0201: Attribute 'le_' defined outside __init__,False,,3,,2.2040000000270084,,,,1,
scikit-learn__scikit-learn-13779,scikit-learn/scikit-learn,b34751b7ed02b2cfcc36037fb729d4360480a299,static,sklearn/ensemble/voting.py,270,270,medium,W0201: Attribute 'classes_' defined outside __init__,False,,3,,2.2040000000270084,,,,1,
scikit-learn__scikit-learn-13779,scikit-learn/scikit-learn,b34751b7ed02b2cfcc36037fb729d4360480a299,static,sklearn/ensemble/voting.py,425,425,medium,W0231: __init__ method from base class '_BaseVoting' is not called,False,,3,,2.2040000000270084,,,,1,
scikit-learn__scikit-learn-13779,scikit-learn/scikit-learn,b34751b7ed02b2cfcc36037fb729d4360480a299,static,sklearn/ensemble/voting.py,430,430,medium,W0246: Useless parent or super() delegation in method 'fit',False,,3,,2.2040000000270084,,,,1,
scikit-learn__scikit-learn-14087,scikit-learn/scikit-learn,a5743ed36fbd3fbc8e351bdab16561fbfca7dfa1,static,sklearn/linear_model/logistic.py,20,20,high,E0402: Attempted relative import beyond top-level package,False,,3,,8.140999999945052,,,,1,
scikit-learn__scikit-learn-14087,scikit-learn/scikit-learn,a5743ed36fbd3fbc8e351bdab16561fbfca7dfa1,static,sklearn/linear_model/logistic.py,21,21,high,E0402: Attempted relative import beyond top-level package,False,,3,,8.140999999945052,,,,1,
scikit-learn__scikit-learn-14087,scikit-learn/scikit-learn,a5743ed36fbd3fbc8e351bdab16561fbfca7dfa1,static,sklearn/linear_model/logistic.py,22,22,high,E0402: Attempted relative import beyond top-level package,False,,3,,8.140999999945052,,,,1,
scikit-learn__scikit-learn-14087,scikit-learn/scikit-learn,a5743ed36fbd3fbc8e351bdab16561fbfca7dfa1,static,sklearn/linear_model/logistic.py,23,23,high,E0402: Attempted relative import beyond top-level package,False,,3,,8.140999999945052,,,,1,
scikit-learn__scikit-learn-14087,scikit-learn/scikit-learn,a5743ed36fbd3fbc8e351bdab16561fbfca7dfa1,static,sklearn/linear_model/logistic.py,24,24,high,E0402: Attempted relative import beyond top-level package,False,,3,,8.140999999945052,,,,1,
scikit-learn__scikit-learn-14087,scikit-learn/scikit-learn,a5743ed36fbd3fbc8e351bdab16561fbfca7dfa1,static,sklearn/linear_model/logistic.py,25,25,high,E0402: Attempted relative import beyond top-level package,False,,3,,8.140999999945052,,,,1,
scikit-learn__scikit-learn-14087,scikit-learn/scikit-learn,a5743ed36fbd3fbc8e351bdab16561fbfca7dfa1,static,sklearn/linear_model/logistic.py,26,27,high,E0402: Attempted relative import beyond top-level package,False,,3,,8.140999999945052,,,,1,
scikit-learn__scikit-learn-14087,scikit-learn/scikit-learn,a5743ed36fbd3fbc8e351bdab16561fbfca7dfa1,static,sklearn/linear_model/logistic.py,28,28,high,E0402: Attempted relative import beyond top-level package,False,,3,,8.140999999945052,,,,1,
scikit-learn__scikit-learn-14087,scikit-learn/scikit-learn,a5743ed36fbd3fbc8e351bdab16561fbfca7dfa1,static,sklearn/linear_model/logistic.py,29,29,high,E0402: Attempted relative import beyond top-level package,False,,3,,8.140999999945052,,,,1,
scikit-learn__scikit-learn-14087,scikit-learn/scikit-learn,a5743ed36fbd3fbc8e351bdab16561fbfca7dfa1,static,sklearn/linear_model/logistic.py,30,30,high,E0402: Attempted relative import beyond top-level package,False,,3,,8.140999999945052,,,,1,
scikit-learn__scikit-learn-14087,scikit-learn/scikit-learn,a5743ed36fbd3fbc8e351bdab16561fbfca7dfa1,static,sklearn/linear_model/logistic.py,31,31,high,E0402: Attempted relative import beyond top-level package,False,,3,,8.140999999945052,,,,1,
