instance_id,repo,base_commit,reviewer,prompt_variant,template_id,file,line_start,line_end,severity,message,is_hit,matched_oracle_site_id,tolerance,raw_output_path,latency_seconds,input_tokens,output_tokens,estimated_cost_usd,instance_n_oracle_files,skipped_reason,cache_hit
django__django-14382,django/django,29345aecf6e8d53ccb3577a3762bb0c263f7558d,gpt-4o-mini,B,v1b,django/core/management/templates.py,72,72,high,Raising CommandError on FileExistsError may lead to unhandled exceptions in production.,True,site-0001,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\6d6dc11508682200c639a091380427d3dbe859225a16ba592dfe991852b7a08f.txt,0.0,3603,355,0.0007534499999999999,1,,True
django__django-14382,django/django,29345aecf6e8d53ccb3577a3762bb0c263f7558d,gpt-4o-mini,B,v1b,django/core/management/templates.py,80,81,high,Raising CommandError for non-existent directories may cause confusion for users.,True,site-0001,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\6d6dc11508682200c639a091380427d3dbe859225a16ba592dfe991852b7a08f.txt,0.0,3603,355,0.0007534499999999999,1,,True
django__django-14382,django/django,29345aecf6e8d53ccb3577a3762bb0c263f7558d,gpt-4o-mini,B,v1b,django/core/management/templates.py,145,145,high,Raising CommandError for existing files may lead to data loss if not handled properly.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\6d6dc11508682200c639a091380427d3dbe859225a16ba592dfe991852b7a08f.txt,0.0,3603,355,0.0007534499999999999,1,,True
django__django-14382,django/django,29345aecf6e8d53ccb3577a3762bb0c263f7558d,gpt-4o-mini,B,v1b,django/core/management/templates.py,168,170,medium,Ignoring OSError when setting file permissions may hide important issues.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\6d6dc11508682200c639a091380427d3dbe859225a16ba592dfe991852b7a08f.txt,0.0,3603,355,0.0007534499999999999,1,,True
django__django-14382,django/django,29345aecf6e8d53ccb3577a3762bb0c263f7558d,gpt-4o-mini,B,v1b,django/core/management/templates.py,228,232,medium,Catching ImportError without handling other exceptions may lead to silent failures.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\6d6dc11508682200c639a091380427d3dbe859225a16ba592dfe991852b7a08f.txt,0.0,3603,355,0.0007534499999999999,1,,True
django__django-14382,django/django,29345aecf6e8d53ccb3577a3762bb0c263f7558d,gpt-4o-mini,B,v1b,django/core/management/templates.py,321,321,medium,Raising CommandError for extraction failures may not provide enough context for debugging.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\6d6dc11508682200c639a091380427d3dbe859225a16ba592dfe991852b7a08f.txt,0.0,3603,355,0.0007534499999999999,1,,True
django__django-14580,django/django,36fa071d6ebd18a61c4d7f1b5c9d17106134bd44,claude-sonnet-4-5,B,v1b,django/db/migrations/serializer.py,258,258,medium,"Format string expects a placeholder but empty sets will produce 'set()' instead of 'set(%s)', causing incorrect output.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\cc113e31a8798bc5c905498613b075f9b03c7f3ff73d28eeb71bced9933e6b7c.txt,5.905999999959022,4568,255,0.017529000000000003,1,,False
django__django-14580,django/django,36fa071d6ebd18a61c4d7f1b5c9d17106134bd44,claude-sonnet-4-5,B,v1b,django/db/migrations/serializer.py,224,224,low,Returns empty dict instead of empty set for consistency with other serializers.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\cc113e31a8798bc5c905498613b075f9b03c7f3ff73d28eeb71bced9933e6b7c.txt,5.905999999959022,4568,255,0.017529000000000003,1,,False
django__django-14580,django/django,36fa071d6ebd18a61c4d7f1b5c9d17106134bd44,claude-sonnet-4-5,B,v1b,django/db/migrations/serializer.py,232,232,medium,String formatting with %r on a Path object produces invalid syntax 'pathlib.PurePosixPath(...)' instead of proper constructor call.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\cc113e31a8798bc5c905498613b075f9b03c7f3ff73d28eeb71bced9933e6b7c.txt,5.905999999959022,4568,255,0.017529000000000003,1,,False
django__django-14580,django/django,36fa071d6ebd18a61c4d7f1b5c9d17106134bd44,gpt-4o-mini,B,v1b,django/db/migrations/serializer.py,28,28,high,"The serialize method in BaseSerializer raises NotImplementedError, which can lead to runtime errors if not overridden.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\e76ab6114f1e121813429389cef7709d332046a2f68cfc152f26f6b41150a7f6.txt,0.0,3658,715,0.0009777,1,,True
django__django-14580,django/django,36fa071d6ebd18a61c4d7f1b5c9d17106134bd44,gpt-4o-mini,B,v1b,django/db/migrations/serializer.py,33,33,high,"The _format method in BaseSequenceSerializer raises NotImplementedError, which can lead to runtime errors if not overridden.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\e76ab6114f1e121813429389cef7709d332046a2f68cfc152f26f6b41150a7f6.txt,0.0,3658,715,0.0009777,1,,True
django__django-14580,django/django,36fa071d6ebd18a61c4d7f1b5c9d17106134bd44,gpt-4o-mini,B,v1b,django/db/migrations/serializer.py,48,48,medium,"The serialize method in BaseSimpleSerializer uses repr, which may not be suitable for all types.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\e76ab6114f1e121813429389cef7709d332046a2f68cfc152f26f6b41150a7f6.txt,0.0,3658,715,0.0009777,1,,True
django__django-14580,django/django,36fa071d6ebd18a61c4d7f1b5c9d17106134bd44,gpt-4o-mini,B,v1b,django/db/migrations/serializer.py,66,66,medium,The timezone conversion in DatetimeDatetimeSerializer may lead to incorrect results if the input datetime is naive.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\e76ab6114f1e121813429389cef7709d332046a2f68cfc152f26f6b41150a7f6.txt,0.0,3658,715,0.0009777,1,,True
django__django-14580,django/django,36fa071d6ebd18a61c4d7f1b5c9d17106134bd44,gpt-4o-mini,B,v1b,django/db/migrations/serializer.py,134,134,medium,"The FloatSerializer does not handle cases where self.value is not a float, which may lead to unexpected behavior.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\e76ab6114f1e121813429389cef7709d332046a2f68cfc152f26f6b41150a7f6.txt,0.0,3658,715,0.0009777,1,,True
django__django-14580,django/django,36fa071d6ebd18a61c4d7f1b5c9d17106134bd44,gpt-4o-mini,B,v1b,django/db/migrations/serializer.py,146,146,medium,"The FunctionTypeSerializer does not handle all function types, which may lead to serialization failures.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\e76ab6114f1e121813429389cef7709d332046a2f68cfc152f26f6b41150a7f6.txt,0.0,3658,715,0.0009777,1,,True
django__django-14580,django/django,36fa071d6ebd18a61c4d7f1b5c9d17106134bd44,gpt-4o-mini,B,v1b,django/db/migrations/serializer.py,168,168,medium,"The FunctoolsPartialSerializer does not handle cases where self.value is not a partial function, which may lead to unexpected behavior.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\e76ab6114f1e121813429389cef7709d332046a2f68cfc152f26f6b41150a7f6.txt,0.0,3658,715,0.0009777,1,,True
django__django-14580,django/django,36fa071d6ebd18a61c4d7f1b5c9d17106134bd44,gpt-4o-mini,B,v1b,django/db/migrations/serializer.py,194,194,medium,The IterableSerializer may produce invalid syntax for empty iterables.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\e76ab6114f1e121813429389cef7709d332046a2f68cfc152f26f6b41150a7f6.txt,0.0,3658,715,0.0009777,1,,True
django__django-14580,django/django,36fa071d6ebd18a61c4d7f1b5c9d17106134bd44,gpt-4o-mini,B,v1b,django/db/migrations/serializer.py,263,263,medium,"The SettingsReferenceSerializer assumes the setting_name is always valid, which may lead to runtime errors.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\e76ab6114f1e121813429389cef7709d332046a2f68cfc152f26f6b41150a7f6.txt,0.0,3658,715,0.0009777,1,,True
django__django-14580,django/django,36fa071d6ebd18a61c4d7f1b5c9d17106134bd44,gpt-4o-mini,B,v1b,django/db/migrations/serializer.py,324,324,medium,"The register method does not check for existing types, which may lead to unintentional overwrites.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\e76ab6114f1e121813429389cef7709d332046a2f68cfc152f26f6b41150a7f6.txt,0.0,3658,715,0.0009777,1,,True
django__django-14580,django/django,36fa071d6ebd18a61c4d7f1b5c9d17106134bd44,gpt-4o-mini,B,v1b,django/db/migrations/serializer.py,354,354,high,"The serializer_factory raises a generic ValueError, which may not provide sufficient context for debugging.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\e76ab6114f1e121813429389cef7709d332046a2f68cfc152f26f6b41150a7f6.txt,0.0,3658,715,0.0009777,1,,True
django__django-14752,django/django,b64db05b9cedd96905d637a2d824cbbf428e40e7,claude-sonnet-4-5,B,v1b,django/contrib/admin/views/autocomplete.py,32,32,high,Potential KeyError if context does not contain 'page_obj' key.,True,site-0002,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\379c769ec4919f64271656a06ce40ec5f65bea4901d2ce5c6db41e86a0667842.txt,2.687000000034459,1544,87,0.005937,1,,False
django__django-14752,django/django,b64db05b9cedd96905d637a2d824cbbf428e40e7,gpt-4o-mini,B,v1b,django/contrib/admin/views/autocomplete.py,61,63,high,Accessing request.GET directly without validation can lead to KeyError.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\160e1d933560b82721803c55abf3be875d541e6efc2194b5170b93bda6d903b4.txt,0.0,1198,186,0.0002913,1,,True
django__django-14752,django/django,b64db05b9cedd96905d637a2d824cbbf428e40e7,gpt-4o-mini,B,v1b,django/contrib/admin/views/autocomplete.py,88,88,high,Raising Http404 without a clear message can obscure the cause of the error.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\160e1d933560b82721803c55abf3be875d541e6efc2194b5170b93bda6d903b4.txt,0.0,1198,186,0.0002913,1,,True
django__django-14752,django/django,b64db05b9cedd96905d637a2d824cbbf428e40e7,gpt-4o-mini,B,v1b,django/contrib/admin/views/autocomplete.py,94,94,medium,Using getattr without a default value may lead to AttributeError if remote_field is None.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\160e1d933560b82721803c55abf3be875d541e6efc2194b5170b93bda6d903b4.txt,0.0,1198,186,0.0002913,1,,True
django__django-14787,django/django,004b4620f6f4ad87261e149898940f2dcd5757ef,claude-sonnet-4-5,B,v1b,django/utils/decorators.py,27,27,medium,"hasattr check for '__iter__' will incorrectly match strings, which are iterable but should likely be treated as single decorators.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\5f94c332946c4cbaf893ab2eb8d76e5cc96a2f78474a0fdf2509c9c5310ebf42.txt,5.031000000075437,2353,256,0.010899,1,,False
django__django-14787,django/django,004b4620f6f4ad87261e149898940f2dcd5757ef,claude-sonnet-4-5,B,v1b,django/utils/decorators.py,31,31,high,Slicing with [::-1] will fail for iterators and generators that don't support slicing.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\5f94c332946c4cbaf893ab2eb8d76e5cc96a2f78474a0fdf2509c9c5310ebf42.txt,5.031000000075437,2353,256,0.010899,1,,False
django__django-14787,django/django,004b4620f6f4ad87261e149898940f2dcd5757ef,claude-sonnet-4-5,B,v1b,django/utils/decorators.py,81,81,medium,"hasattr check for '__iter__' will incorrectly match strings, which are iterable but should likely be treated as single decorators.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\5f94c332946c4cbaf893ab2eb8d76e5cc96a2f78474a0fdf2509c9c5310ebf42.txt,5.031000000075437,2353,256,0.010899,1,,False
django__django-14787,django/django,004b4620f6f4ad87261e149898940f2dcd5757ef,gpt-4o-mini,B,v1b,django/utils/decorators.py,66,66,medium,The error message in ValueError may expose internal class names.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\c19ea9937698876b40f763d0ef8e20e3d0986312b31aaf58d08d62598b6ca80e.txt,0.0,1989,170,0.00040034999999999995,1,,True
django__django-14787,django/django,004b4620f6f4ad87261e149898940f2dcd5757ef,gpt-4o-mini,B,v1b,django/utils/decorators.py,72,72,medium,The error message in TypeError may expose internal class names.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\c19ea9937698876b40f763d0ef8e20e3d0986312b31aaf58d08d62598b6ca80e.txt,0.0,1989,170,0.00040034999999999995,1,,True
django__django-14787,django/django,004b4620f6f4ad87261e149898940f2dcd5757ef,gpt-4o-mini,B,v1b,django/utils/decorators.py,131,131,high,Raising a generic Exception can obscure the actual error type.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\c19ea9937698876b40f763d0ef8e20e3d0986312b31aaf58d08d62598b6ca80e.txt,0.0,1989,170,0.00040034999999999995,1,,True
django__django-14855,django/django,475cffd1d64c690cdad16ede4d5e81985738ceb4,claude-sonnet-4-5,B,v1b,django/contrib/admin/helpers.py,197,197,high,Potential AttributeError if model_admin is None when calling get_empty_value_display().,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\39cce40ebddf58ce2295d8545c99c1df46f04d160a813ba0fc3aea95c0f72831.txt,6.25,5941,173,0.020418000000000002,1,,False
django__django-14855,django/django,475cffd1d64c690cdad16ede4d5e81985738ceb4,claude-sonnet-4-5,B,v1b,django/contrib/admin/helpers.py,108,109,medium,"Logic checks if field is in form.fields but field might be in readonly_fields and not in form.fields, causing KeyError.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\39cce40ebddf58ce2295d8545c99c1df46f04d160a813ba0fc3aea95c0f72831.txt,6.25,5941,173,0.020418000000000002,1,,False
django__django-14855,django/django,475cffd1d64c690cdad16ede4d5e81985738ceb4,gpt-4o-mini,B,v1b,django/contrib/admin/helpers.py,27,27,medium,"The initial value for the select_across field should be a boolean, not an integer.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\f1f29819089e1b9bc1f72a933a5ed46ec81972a15681b454bd626f76a647d14e.txt,0.0,4610,300,0.0008714999999999999,1,,True
django__django-14855,django/django,475cffd1d64c690cdad16ede4d5e81985738ceb4,gpt-4o-mini,B,v1b,django/contrib/admin/helpers.py,101,101,medium,The check for field being iterable does not account for all possible field types.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\f1f29819089e1b9bc1f72a933a5ed46ec81972a15681b454bd626f76a647d14e.txt,0.0,4610,300,0.0008714999999999999,1,,True
django__django-14855,django/django,475cffd1d64c690cdad16ede4d5e81985738ceb4,gpt-4o-mini,B,v1b,django/contrib/admin/helpers.py,180,180,medium,The handling of help_text may lead to incorrect display if not properly set in form meta.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\f1f29819089e1b9bc1f72a933a5ed46ec81972a15681b454bd626f76a647d14e.txt,0.0,4610,300,0.0008714999999999999,1,,True
django__django-14855,django/django,475cffd1d64c690cdad16ede4d5e81985738ceb4,gpt-4o-mini,B,v1b,django/contrib/admin/helpers.py,222,222,high,Catching broad exceptions can hide underlying issues and make debugging difficult.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\f1f29819089e1b9bc1f72a933a5ed46ec81972a15681b454bd626f76a647d14e.txt,0.0,4610,300,0.0008714999999999999,1,,True
django__django-14855,django/django,475cffd1d64c690cdad16ede4d5e81985738ceb4,gpt-4o-mini,B,v1b,django/contrib/admin/helpers.py,408,408,medium,Returning an empty string for fk_field can lead to inconsistent return types.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\f1f29819089e1b9bc1f72a933a5ed46ec81972a15681b454bd626f76a647d14e.txt,0.0,4610,300,0.0008714999999999999,1,,True
django__django-14997,django/django,0d4e575c96d408e0efb4dfd0cbfc864219776950,claude-sonnet-4-5,B,v1b,django/db/backends/ddl_references.py,216,216,high,"self.columns is cleared but never repopulated in rename_table_references, breaking subsequent operations.",True,site-0001,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\bbd56d20a5d6d2d95838682e96db3a6c2c14a72bccf431173a86d6d323da28e5.txt,4.01500000001397,2954,168,0.011382,1,,False
django__django-14997,django/django,0d4e575c96d408e0efb4dfd0cbfc864219776950,claude-sonnet-4-5,B,v1b,django/db/backends/ddl_references.py,226,226,high,"self.columns is cleared but only conditionally repopulated, potentially leaving it empty.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\bbd56d20a5d6d2d95838682e96db3a6c2c14a72bccf431173a86d6d323da28e5.txt,4.01500000001397,2954,168,0.011382,1,,False
django__django-14997,django/django,0d4e575c96d408e0efb4dfd0cbfc864219776950,gpt-4o-mini,B,v1b,django/db/backends/ddl_references.py,21,21,medium,"The references_column method in the Reference class always returns False, which may lead to incorrect behavior if not overridden.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ab70f7e92fa927063c79e5357858ead1913b0a7955a9d8cbb6025641e4fc06cf.txt,0.0,2368,564,0.0006935999999999999,1,,True
django__django-14997,django/django,0d4e575c96d408e0efb4dfd0cbfc864219776950,gpt-4o-mini,B,v1b,django/db/backends/ddl_references.py,27,27,medium,"The rename_table_references method in the Reference class is not implemented, which may lead to runtime errors if called.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ab70f7e92fa927063c79e5357858ead1913b0a7955a9d8cbb6025641e4fc06cf.txt,0.0,2368,564,0.0006935999999999999,1,,True
django__django-14997,django/django,0d4e575c96d408e0efb4dfd0cbfc864219776950,gpt-4o-mini,B,v1b,django/db/backends/ddl_references.py,33,33,medium,"The rename_column_references method in the Reference class is not implemented, which may lead to runtime errors if called.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ab70f7e92fa927063c79e5357858ead1913b0a7955a9d8cbb6025641e4fc06cf.txt,0.0,2368,564,0.0006935999999999999,1,,True
django__django-14997,django/django,0d4e575c96d408e0efb4dfd0cbfc864219776950,gpt-4o-mini,B,v1b,django/db/backends/ddl_references.py,39,39,medium,"The __str__ method in the Reference class raises NotImplementedError, which may lead to runtime errors if not overridden.",False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ab70f7e92fa927063c79e5357858ead1913b0a7955a9d8cbb6025641e4fc06cf.txt,0.0,2368,564,0.0006935999999999999,1,,True
django__django-14997,django/django,0d4e575c96d408e0efb4dfd0cbfc864219776950,gpt-4o-mini,B,v1b,django/db/backends/ddl_references.py,90,90,medium,The col_str method in the Columns class may raise an IndexError if col_suffixes is shorter than columns.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ab70f7e92fa927063c79e5357858ead1913b0a7955a9d8cbb6025641e4fc06cf.txt,0.0,2368,564,0.0006935999999999999,1,,True
django__django-14997,django/django,0d4e575c96d408e0efb4dfd0cbfc864219776950,gpt-4o-mini,B,v1b,django/db/backends/ddl_references.py,126,126,medium,The col_str method in the IndexColumns class may raise an IndexError if col_suffixes is shorter than columns.,False,,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ab70f7e92fa927063c79e5357858ead1913b0a7955a9d8cbb6025641e4fc06cf.txt,0.0,2368,564,0.0006935999999999999,1,,True
django__django-14997,django/django,0d4e575c96d408e0efb4dfd0cbfc864219776950,gpt-4o-mini,B,v1b,django/db/backends/ddl_references.py,213,213,medium,The rename_table_references method in the Expressions class does not handle cases where the table is not old_table correctly.,True,site-0001,3,D:\Jet_brains\SWE-Review-Bench-MVP\.cache\round2\llm\raw\ab70f7e92fa927063c79e5357858ead1913b0a7955a9d8cbb6025641e4fc06cf.txt,0.0,2368,564,0.0006935999999999999,1,,True
